model_id,dataset_id,region,climatezone,human,climate,importance_balance,climatezone_label
analysis=spatial_spd|dataset_id=PANGAEA.834960|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,PANGAEA.834960,Asia,Cold - Cold Summer,0.3827779416101445,0.6172220583898556,-0.23444411677971105,CCS
analysis=spatial_spd|dataset_id=PVT_Akkol_Lake|region=Asia|climatezone=Polar,PVT_Akkol_Lake,Asia,Polar,0,1,-1,POL
analysis=spatial_spd|dataset_id=PVT_Ayongwama_Co|region=Asia|climatezone=Polar,PVT_Ayongwama_Co,Asia,Polar,0.30152949745083757,0.6984705025491624,-0.39694100509832486,POL
analysis=spatial_spd|dataset_id=PVT_Chaiwopu_Lake|region=Asia|climatezone=Arid,PVT_Chaiwopu_Lake,Asia,Arid,0.5238095238095238,0.47619047619047616,0.04761904761904767,ARD
analysis=spatial_spd|dataset_id=PVT_Dahaizi_Lake|region=Asia|climatezone=Temperate_Dry_Winter,PVT_Dahaizi_Lake,Asia,Temperate - Dry Winter,0.45124923826934793,0.548750761730652,-0.09750152346130403,TDW
analysis=spatial_spd|dataset_id=PVT_Dali_Nur_Jiangjunpaozi_Lake|region=Asia|climatezone=Cold_Dry_Winter,PVT_Dali_Nur_Jiangjunpaozi_Lake,Asia,Cold - Dry Winter,0.03233574131406949,0.9676642586859304,-0.935328517371861,CDW
analysis=spatial_spd|dataset_id=PVT_Dali_Nur_Liuzhouwan_Lake|region=Asia|climatezone=Cold_Dry_Winter,PVT_Dali_Nur_Liuzhouwan_Lake,Asia,Cold - Dry Winter,0.17606371829805073,0.8239362817019492,-0.6478725634038984,CDW
analysis=spatial_spd|dataset_id=PVT_Dongganchi|region=Asia|climatezone=Cold_Dry_Winter,PVT_Dongganchi,Asia,Cold - Dry Winter,0.3486020226055919,0.6513979773944081,-0.30279595478881616,CDW
analysis=spatial_spd|dataset_id=PVT_Erhai_Lake|region=Asia|climatezone=Temperate_Dry_Winter,PVT_Erhai_Lake,Asia,Temperate - Dry Winter,0.8350803633822501,0.1649196366177498,0.6701607267645003,TDW
analysis=spatial_spd|dataset_id=PVT_Erhailongwan_Lake|region=Asia|climatezone=Cold_Dry_Winter,PVT_Erhailongwan_Lake,Asia,Cold - Dry Winter,0.1706417506761741,0.8293582493238258,-0.6587164986476517,CDW
analysis=spatial_spd|dataset_id=PVT_Ganhai_Lake|region=Asia|climatezone=Cold_Dry_Winter,PVT_Ganhai_Lake,Asia,Cold - Dry Winter,0.26232856725999415,0.7376714327400059,-0.47534286548001176,CDW
analysis=spatial_spd|dataset_id=PVT_Gantang|region=Asia|climatezone=Temperate_Without_dry_season,PVT_Gantang,Asia,Temperate,0.24421965317919073,0.7557803468208093,-0.5115606936416186,TMP
analysis=spatial_spd|dataset_id=PVT_Guangfulin|region=Asia|climatezone=Temperate_Without_dry_season,PVT_Guangfulin,Asia,Temperate,0.06132075471698113,0.9386792452830188,-0.8773584905660377,TMP
analysis=spatial_spd|dataset_id=PVT_Kendegelukol_Lake|region=Asia|climatezone=Polar,PVT_Kendegelukol_Lake,Asia,Polar,0.1624137377627989,0.8375862622372011,-0.6751725244744022,POL
analysis=spatial_spd|dataset_id=PVT_Koucha_Lake|region=Asia|climatezone=Polar,PVT_Koucha_Lake,Asia,Polar,0.22610722610722614,0.773892773892774,-0.5477855477855479,POL
analysis=spatial_spd|dataset_id=PVT_Kuhai_Lake|region=Asia|climatezone=Polar,PVT_Kuhai_Lake,Asia,Polar,0.07657021877205364,0.9234297812279464,-0.8468595624558928,POL
analysis=spatial_spd|dataset_id=PVT_Longquan_Lake_LC2|region=Asia|climatezone=Temperate_Without_dry_season,PVT_Longquan_Lake_LC2,Asia,Temperate,0,1,-1,TMP
analysis=spatial_spd|dataset_id=PVT_Lop_Nur_Luo4|region=Asia|climatezone=Arid,PVT_Lop_Nur_Luo4,Asia,Arid,0.43721461187214605,0.5627853881278538,-0.12557077625570778,ARD
analysis=spatial_spd|dataset_id=PVT_Luanhaizi_LH2|region=Asia|climatezone=Cold_Dry_Winter,PVT_Luanhaizi_LH2,Asia,Cold - Dry Winter,1.6342539630658605e-4,0.9998365746036935,-0.9996731492073869,CDW
analysis=spatial_spd|dataset_id=PVT_Mengcun|region=Asia|climatezone=Cold_Dry_Winter,PVT_Mengcun,Asia,Cold - Dry Winter,0.07476913911230265,0.9252308608876973,-0.8504617217753947,CDW
analysis=spatial_spd|dataset_id=PVT_Naleng_Co|region=Asia|climatezone=Polar,PVT_Naleng_Co,Asia,Polar,0.1998109045067759,0.800189095493224,-0.6003781909864481,POL
analysis=spatial_spd|dataset_id=PVT_Nantun|region=Asia|climatezone=Temperate_Dry_Winter,PVT_Nantun,Asia,Temperate - Dry Winter,0.16870144284128746,0.8312985571587125,-0.662597114317425,TDW
analysis=spatial_spd|dataset_id=PVT_Qigai_Nuur|region=Asia|climatezone=Arid,PVT_Qigai_Nuur,Asia,Arid,0.10012172854534387,0.8998782714546562,-0.7997565429093123,ARD
analysis=spatial_spd|dataset_id=PVT_Qongjiamong_Co|region=Asia|climatezone=Polar,PVT_Qongjiamong_Co,Asia,Polar,0.38799192734611504,0.612008072653885,-0.22401614530776998,POL
analysis=spatial_spd|dataset_id=PVT_Ren_Co_R1|region=Asia|climatezone=Polar,PVT_Ren_Co_R1,Asia,Polar,0,1,-1,POL
analysis=spatial_spd|dataset_id=PVT_Sanjiaocheng_Section|region=Asia|climatezone=Arid,PVT_Sanjiaocheng_Section,Asia,Arid,0.1901840490797546,0.8098159509202454,-0.6196319018404908,ARD
analysis=spatial_spd|dataset_id=PVT_Sayram_Lake|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,PVT_Sayram_Lake,Asia,Cold - Warm Summer,0.1588456712672522,0.8411543287327479,-0.6823086574654957,CWS
analysis=spatial_spd|dataset_id=PVT_Shaamar|region=Asia|climatezone=Cold_Dry_Winter,PVT_Shaamar,Asia,Cold - Dry Winter,0.008412197686645638,0.9915878023133544,-0.9831756046267088,CDW
analysis=spatial_spd|dataset_id=PVT_Shayema_Lake|region=Asia|climatezone=Temperate_Dry_Winter,PVT_Shayema_Lake,Asia,Temperate - Dry Winter,0.28305894848645774,0.7169410515135421,-0.4338821030270844,TDW
analysis=spatial_spd|dataset_id=PVT_Sujiawan|region=Asia|climatezone=Cold_Dry_Winter,PVT_Sujiawan,Asia,Cold - Dry Winter,0.0018874399450926563,0.9981125600549073,-0.9962251201098147,CDW
analysis=spatial_spd|dataset_id=PVT_Tiancai_Lake|region=Asia|climatezone=Cold_Dry_Winter,PVT_Tiancai_Lake,Asia,Cold - Dry Winter,0.10115473441108545,0.8988452655889145,-0.7976905311778291,CDW
analysis=spatial_spd|dataset_id=PVT_Uzunkol_Lake|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,PVT_Uzunkol_Lake,Asia,Cold - Cold Summer,0.20903706953279227,0.7909629304672077,-0.5819258609344153,CCS
analysis=spatial_spd|dataset_id=PVT_Wulungu_Lake|region=Asia|climatezone=Arid,PVT_Wulungu_Lake,Asia,Arid,0.27051177904142976,0.7294882209585702,-0.4589764419171405,ARD
analysis=spatial_spd|dataset_id=PVT_Xiehu_Lake_SO4|region=Asia|climatezone=Cold_Dry_Winter,PVT_Xiehu_Lake_SO4,Asia,Cold - Dry Winter,0,1,-1,CDW
analysis=spatial_spd|dataset_id=PVT_Yamant_Nur_Lake|region=Asia|climatezone=Arid,PVT_Yamant_Nur_Lake,Asia,Arid,0.13123644251626898,0.868763557483731,-0.737527114967462,ARD
analysis=spatial_spd|dataset_id=PVT_Yidun_Lake|region=Asia|climatezone=Polar,PVT_Yidun_Lake,Asia,Polar,0.16604316546762588,0.833956834532374,-0.6679136690647481,POL
analysis=spatial_spd|dataset_id=PVT_Zoige_RH|region=Asia|climatezone=Cold_Dry_Winter,PVT_Zoige_RH,Asia,Cold - Dry Winter,0.23209606986899564,0.7679039301310043,-0.5358078602620087,CDW
analysis=spatial_spd|dataset_id=cao_8|region=Asia|climatezone=Cold_Dry_Winter,cao_8,Asia,Cold - Dry Winter,0.051051051051051045,0.9489489489489489,-0.8978978978978979,CDW
analysis=spatial_spd|dataset_id=cao_57|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,cao_57,Asia,Cold - Cold Summer,0.0053458068827263614,0.9946541931172737,-0.9893083862345473,CCS
analysis=spatial_spd|dataset_id=cao_80|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,cao_80,Asia,Cold - Cold Summer,0.03228982083087222,0.9677101791691277,-0.9354203583382555,CCS
analysis=spatial_spd|dataset_id=cao_101|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,cao_101,Asia,Cold - Warm Summer,0.012762275578628596,0.9872377244213714,-0.9744754488427427,CWS
analysis=spatial_spd|dataset_id=cao_124|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,cao_124,Asia,Cold - Cold Summer,0.2267226475673006,0.7732773524326995,-0.5465547048653989,CCS
analysis=spatial_spd|dataset_id=cao_134|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,cao_134,Asia,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=cao_158|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,cao_158,Asia,Cold - Warm Summer,0.03510351035103511,0.9648964896489649,-0.9297929792979298,CWS
analysis=spatial_spd|dataset_id=PANGAEA.884462|region=Asia|climatezone=Arid,PANGAEA.884462,Asia,Arid,0.1812036633231574,0.8187963366768426,-0.6375926733536852,ARD
analysis=spatial_spd|dataset_id=PANGAEA.896256|region=Asia|climatezone=Arid,PANGAEA.896256,Asia,Arid,0.15294117647058825,0.8470588235294119,-0.6941176470588236,ARD
analysis=spatial_spd|dataset_id=PANGAEA.783359|region=Asia|climatezone=Temperate_Dry_Summer,PANGAEA.783359,Asia,Temperate - Dry Summer,0,1,-1,TDS
analysis=spatial_spd|dataset_id=Lake_Moon|region=Asia|climatezone=Cold_Dry_Winter,Lake_Moon,Asia,Cold - Dry Winter,0.4201465201465201,0.5798534798534798,-0.1597069597069597,CDW
analysis=spatial_spd|dataset_id=47817|region=Asia|climatezone=Arid,47817,Asia,Arid,0.3159722222222222,0.6840277777777778,-0.3680555555555556,ARD
analysis=spatial_spd|dataset_id=876|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,876,Asia,Cold - Warm Summer,0.11680572109654351,0.8831942789034566,-0.7663885578069131,CWS
analysis=spatial_spd|dataset_id=46462|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,46462,Asia,Cold - Warm Summer,0.24887714663143992,0.7511228533685601,-0.5022457067371202,CWS
analysis=spatial_spd|dataset_id=46466|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,46466,Asia,Cold - Warm Summer,0.1837488457987073,0.8162511542012927,-0.6325023084025854,CWS
analysis=spatial_spd|dataset_id=46483|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,46483,Asia,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=3896|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,3896,Asia,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=46479|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,46479,Asia,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=46485|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,46485,Asia,Cold - Warm Summer,0.0360082304526749,0.9639917695473251,-0.9279835390946503,CWS
analysis=spatial_spd|dataset_id=46447|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,46447,Asia,Cold - Cold Summer,0.04836443909291591,0.9516355609070841,-0.9032711218141682,CCS
analysis=spatial_spd|dataset_id=1444|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,1444,Asia,Cold - Warm Summer,0.2473652813680652,0.7526347186319348,-0.5052694372638695,CWS
analysis=spatial_spd|dataset_id=2643|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,2643,Asia,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=1844|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,1844,Asia,Cold - Warm Summer,0.19990412272291463,0.8000958772770853,-0.6001917545541706,CWS
analysis=spatial_spd|dataset_id=4543|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,4543,Asia,Cold - Cold Summer,0.008221225710014948,0.9917787742899852,-0.9835575485799702,CCS
analysis=spatial_spd|dataset_id=40990|region=Asia|climatezone=Cold_Dry_Winter,40990,Asia,Cold - Dry Winter,0,1,-1,CDW
analysis=spatial_spd|dataset_id=15720|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,15720,Asia,Cold - Warm Summer,0.09602327837051407,0.9039767216294858,-0.8079534432589718,CWS
analysis=spatial_spd|dataset_id=4081|region=Asia|climatezone=Cold_Dry_Winter,4081,Asia,Cold - Dry Winter,0,1,-1,CDW
analysis=spatial_spd|dataset_id=3861|region=Asia|climatezone=Arid,3861,Asia,Arid,0,1,-1,ARD
analysis=spatial_spd|dataset_id=41247|region=Asia|climatezone=Temperate_Dry_Winter,41247,Asia,Temperate - Dry Winter,0.6964856230031949,0.3035143769968051,0.39297124600638983,TDW
analysis=spatial_spd|dataset_id=15624|region=Asia|climatezone=Temperate_Without_dry_season,15624,Asia,Temperate,0.14161894443584583,0.8583810555641541,-0.7167621111283082,TMP
analysis=spatial_spd|dataset_id=41245|region=Asia|climatezone=Cold_Dry_Winter,41245,Asia,Cold - Dry Winter,0.18964285714285717,0.8103571428571429,-0.6207142857142858,CDW
analysis=spatial_spd|dataset_id=14612|region=Asia|climatezone=Arid,14612,Asia,Arid,0.1160377358490566,0.8839622641509435,-0.7679245283018868,ARD
analysis=spatial_spd|dataset_id=15649|region=Asia|climatezone=Temperate_Without_dry_season,15649,Asia,Temperate,0.2602414833980164,0.7397585166019837,-0.47951703320396727,TMP
analysis=spatial_spd|dataset_id=14134|region=Asia|climatezone=Temperate_Without_dry_season,14134,Asia,Temperate,0,1,-1,TMP
analysis=spatial_spd|dataset_id=15656|region=Asia|climatezone=Temperate_Without_dry_season,15656,Asia,Temperate,0.08570504527813712,0.9142949547218628,-0.8285899094437257,TMP
analysis=spatial_spd|dataset_id=22330|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,22330,Asia,Cold - Warm Summer,0.08869456589631482,0.9113054341036853,-0.8226108682073704,CWS
analysis=spatial_spd|dataset_id=15709|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,15709,Asia,Cold - Warm Summer,0.0119119725418938,0.9880880274581062,-0.9761760549162124,CWS
analysis=spatial_spd|dataset_id=15678|region=Asia|climatezone=Cold_Without_dry_season_Hot_Summer,15678,Asia,Cold - Hot Summer,0.5046382189239331,0.49536178107606677,0.009276437847866359,CHS
analysis=spatial_spd|dataset_id=3927|region=Asia|climatezone=Temperate_Dry_Summer,3927,Asia,Temperate - Dry Summer,0,1,-1,TDS
analysis=spatial_spd|dataset_id=4137|region=Asia|climatezone=Arid,4137,Asia,Arid,0.1705357142857143,0.8294642857142858,-0.6589285714285715,ARD
analysis=spatial_spd|dataset_id=4442|region=Asia|climatezone=Cold_Dry_Summer,4442,Asia,Cold - Dry Summer,0,1,-1,CDS
analysis=spatial_spd|dataset_id=4509|region=Asia|climatezone=Cold_Dry_Summer,4509,Asia,Cold - Dry Summer,0,1,-1,CDS
analysis=spatial_spd|dataset_id=24161|region=Asia|climatezone=Cold_Dry_Summer,24161,Asia,Cold - Dry Summer,0,1,-1,CDS
analysis=spatial_spd|dataset_id=24166|region=Asia|climatezone=Temperate_Dry_Summer,24166,Asia,Temperate - Dry Summer,0,1,-1,TDS
analysis=spatial_spd|dataset_id=24175|region=Asia|climatezone=Arid,24175,Asia,Arid,0.05606728073688426,0.9439327192631157,-0.8878654385262315,ARD
analysis=spatial_spd|dataset_id=pg_711911|region=Asia|climatezone=Arid,pg_711911,Asia,Arid,0.2928280613842781,0.7071719386157218,-0.4143438772314437,ARD
analysis=spatial_spd|dataset_id=pg_858056|region=Asia|climatezone=Temperate_Dry_Summer,pg_858056,Asia,Temperate - Dry Summer,0.10757049053688682,0.8924295094631132,-0.7848590189262263,TDS
analysis=spatial_spd|dataset_id=pg_874340|region=Asia|climatezone=Arid,pg_874340,Asia,Arid,0,1,-1,ARD
analysis=spatial_spd|dataset_id=pg_884740|region=Asia|climatezone=Arid,pg_884740,Asia,Arid,0.18125643666323377,0.8187435633367661,-0.6374871266735324,ARD
analysis=spatial_spd|dataset_id=pg_907390|region=Asia|climatezone=Arid,pg_907390,Asia,Arid,0.7655726724715338,0.2344273275284662,0.5311453449430676,ARD
analysis=spatial_spd|dataset_id=pg_711930|region=Asia|climatezone=Temperate_Dry_Summer,pg_711930,Asia,Temperate - Dry Summer,0.13157894736842107,0.868421052631579,-0.736842105263158,TDS
analysis=spatial_spd|dataset_id=pg_738918|region=Asia|climatezone=Cold_Dry_Summer,pg_738918,Asia,Cold - Dry Summer,0,1,-1,CDS
analysis=spatial_spd|dataset_id=ippd_975|region=Oceania|climatezone=Temperate_Without_dry_season,ippd_975,Oceania,Temperate,0.23422575003363377,0.7657742499663662,-0.5315484999327325,TMP
analysis=spatial_spd|dataset_id=ippd_978|region=Oceania|climatezone=Temperate_Without_dry_season,ippd_978,Oceania,Temperate,0.46535472134942946,0.5346452786505704,-0.06929055730114098,TMP
analysis=spatial_spd|dataset_id=ippd_991|region=Oceania|climatezone=Temperate_Without_dry_season,ippd_991,Oceania,Temperate,0.6218715995647442,0.3781284004352557,0.24374319912948855,TMP
analysis=spatial_spd|dataset_id=ippd_1016|region=Oceania|climatezone=Temperate_Without_dry_season,ippd_1016,Oceania,Temperate,0.42630876958986325,0.5736912304101367,-0.14738246082027345,TMP
analysis=spatial_spd|dataset_id=ippd_1070|region=Oceania|climatezone=Tropical,ippd_1070,Oceania,Tropical,0.7307692307692308,0.2692307692307693,0.46153846153846156,TRO
analysis=spatial_spd|dataset_id=ippd_1443|region=Oceania|climatezone=Tropical,ippd_1443,Oceania,Tropical,0.03586800573888092,0.9641319942611191,-0.9282639885222381,TRO
analysis=spatial_spd|dataset_id=ippd_1444|region=Oceania|climatezone=Tropical,ippd_1444,Oceania,Tropical,0.7795255286230015,0.22047447137699844,0.559051057246003,TRO
analysis=spatial_spd|dataset_id=ippd_1999|region=Oceania|climatezone=Tropical,ippd_1999,Oceania,Tropical,0,1,-1,TRO
analysis=spatial_spd|dataset_id=ippd_2000|region=Oceania|climatezone=Temperate_Dry_Winter,ippd_2000,Oceania,Temperate - Dry Winter,0.3450624290578888,0.6549375709421114,-0.30987514188422255,TDW
analysis=spatial_spd|dataset_id=ippd_2008|region=Oceania|climatezone=Temperate_Without_dry_season,ippd_2008,Oceania,Temperate,0.42356774368721156,0.5764322563127885,-0.15286451262557693,TMP
analysis=spatial_spd|dataset_id=ippd_2009|region=Oceania|climatezone=Temperate_Without_dry_season,ippd_2009,Oceania,Temperate,0.4811650485436893,0.5188349514563106,-0.037669902912621345,TMP
analysis=spatial_spd|dataset_id=ippd_2094|region=Oceania|climatezone=Temperate_Without_dry_season,ippd_2094,Oceania,Temperate,0.13785659213569773,0.8621434078643022,-0.7242868157286044,TMP
