analysis,model_id,dataset_id,region,climatezone,adjusted_r_squared,human_importance_bounded,human_importance_signed,climatezone_label
spatial_spd,analysis=spatial_spd|dataset_id=40844|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,40844,North America,Cold - Hot Summer,0.265,0,-0.027924528301886794,CHS
spatial_spd,analysis=spatial_spd|dataset_id=4308|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4308,Europe,Cold - Warm Summer,0.35,0.20262932266361816,0.2025714285714286,CWS
spatial_spd,analysis=spatial_spd|dataset_id=42668|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,42668,Europe,Cold - Warm Summer,0.287,0.04075235109717869,0.04076655052264809,CWS
spatial_spd,analysis=spatial_spd|dataset_id=1001|region=North America|climatezone=Cold_Dry_Summer,1001,North America,Cold - Dry Summer,0.23,0.47002606429192006,0.47043478260869565,CDS
spatial_spd,analysis=spatial_spd|dataset_id=369|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,369,North America,Cold - Warm Summer,0.447,0.1166330870830535,0.11655480984340044,CWS
spatial_spd,analysis=spatial_spd|dataset_id=21838|region=Latin America|climatezone=Polar,21838,Latin America,Polar,0.42,0.14653323802716225,0.14642857142857144,POL
spatial_spd,analysis=spatial_spd|dataset_id=506|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,506,North America,Cold - Cold Summer,0.243,0.3604603370324702,0.3609053497942387,CCS
spatial_spd,analysis=spatial_spd|dataset_id=1733|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1733,North America,Cold - Cold Summer,0.259,0.738895326380842,0.7386100386100386,CCS
spatial_spd,analysis=spatial_spd|dataset_id=19967|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,19967,North America,Cold - Warm Summer,0.448,0.19487179487179487,0.19508928571428572,CWS
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Daihai_Lake_2004|region=Asia|climatezone=Arid,PVT_Daihai_Lake_2004,Asia,Arid,0.402,0.25155511321224183,0.2514925373134328,ARD
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Dalianhai_Lake|region=Asia|climatezone=Arid,PVT_Dalianhai_Lake,Asia,Arid,0.094,0,-0.007446808510638298,ARD
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Gonghai_Lake|region=Asia|climatezone=Cold_Dry_Winter,PVT_Gonghai_Lake,Asia,Cold - Dry Winter,0.398,0.2309433962264151,0.2306532663316583,CDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Qinghai_Lake_QH2000|region=Asia|climatezone=Cold_Dry_Winter,PVT_Qinghai_Lake_QH2000,Asia,Cold - Dry Winter,0.556,0.2957163426925846,0.2955035971223021,CDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Sihailongwan_Lake|region=Asia|climatezone=Cold_Dry_Winter,PVT_Sihailongwan_Lake,Asia,Cold - Dry Winter,0.285,0.25605050859347595,0.256140350877193,CDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Ximen_Co|region=Asia|climatezone=Polar,PVT_Ximen_Co,Asia,Polar,0.342,0.278865828705057,0.2789473684210526,POL
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Xingyun_Lake|region=Asia|climatezone=Temperate_Dry_Winter,PVT_Xingyun_Lake,Asia,Temperate - Dry Winter,0.58,0.6280393171236419,0.6279310344827587,TDW
spatial_spd,analysis=spatial_spd|dataset_id=PANGAEA.834960|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,PANGAEA.834960,Asia,Cold - Cold Summer,0.339,0.3827779416101445,0.3828908554572271,CCS
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Akkol_Lake|region=Asia|climatezone=Polar,PVT_Akkol_Lake,Asia,Polar,0.269,0,-0.03940520446096654,POL
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Ayongwama_Co|region=Asia|climatezone=Polar,PVT_Ayongwama_Co,Asia,Polar,0.549,0.30152949745083757,0.30163934426229505,POL
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Chaiwopu_Lake|region=Asia|climatezone=Arid,PVT_Chaiwopu_Lake,Asia,Arid,0.302,0.5238095238095238,0.5245033112582782,ARD
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Dahaizi_Lake|region=Asia|climatezone=Temperate_Dry_Winter,PVT_Dahaizi_Lake,Asia,Temperate - Dry Winter,0.328,0.45124923826934793,0.45152439024390245,TDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Dali_Nur_Jiangjunpaozi_Lake|region=Asia|climatezone=Cold_Dry_Winter,PVT_Dali_Nur_Jiangjunpaozi_Lake,Asia,Cold - Dry Winter,0.291,0.03233574131406949,0.03230240549828179,CDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Dali_Nur_Liuzhouwan_Lake|region=Asia|climatezone=Cold_Dry_Winter,PVT_Dali_Nur_Liuzhouwan_Lake,Asia,Cold - Dry Winter,0.477,0.17606371829805073,0.17610062893081763,CDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Dongganchi|region=Asia|climatezone=Cold_Dry_Winter,PVT_Dongganchi,Asia,Cold - Dry Winter,0.168,0.3486020226055919,0.3488095238095238,CDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Erhai_Lake|region=Asia|climatezone=Temperate_Dry_Winter,PVT_Erhai_Lake,Asia,Temperate - Dry Winter,0.286,0.8350803633822501,0.8356643356643357,TDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Erhailongwan_Lake|region=Asia|climatezone=Cold_Dry_Winter,PVT_Erhailongwan_Lake,Asia,Cold - Dry Winter,0.407,0.1706417506761741,0.17051597051597053,CDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Ganhai_Lake|region=Asia|climatezone=Cold_Dry_Winter,PVT_Ganhai_Lake,Asia,Cold - Dry Winter,0.343,0.26232856725999415,0.2620991253644315,CDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Gantang|region=Asia|climatezone=Temperate_Without_dry_season,PVT_Gantang,Asia,Temperate,0.069,0.24421965317919073,0.244927536231884,TMP
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Guangfulin|region=Asia|climatezone=Temperate_Without_dry_season,PVT_Guangfulin,Asia,Temperate,0.7,0.06132075471698113,0.06128571428571429,TMP
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Kendegelukol_Lake|region=Asia|climatezone=Polar,PVT_Kendegelukol_Lake,Asia,Polar,0.623,0.1624137377627989,0.1624398073836276,POL
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Koucha_Lake|region=Asia|climatezone=Polar,PVT_Koucha_Lake,Asia,Polar,0.257,0.22610722610722614,0.2264591439688716,POL
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Kuhai_Lake|region=Asia|climatezone=Polar,PVT_Kuhai_Lake,Asia,Polar,0.283,0.07657021877205364,0.076678445229682,POL
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Longquan_Lake_LC2|region=Asia|climatezone=Temperate_Without_dry_season,PVT_Longquan_Lake_LC2,Asia,Temperate,0.531,0,-0.002824858757062147,TMP
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Lop_Nur_Luo4|region=Asia|climatezone=Arid,PVT_Lop_Nur_Luo4,Asia,Arid,0.263,0.43721461187214605,0.43688212927756653,ARD
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Luanhaizi_LH2|region=Asia|climatezone=Cold_Dry_Winter,PVT_Luanhaizi_LH2,Asia,Cold - Dry Winter,0.612,1.6342539630658605e-4,1.6339869281045753e-4,CDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Mengcun|region=Asia|climatezone=Cold_Dry_Winter,PVT_Mengcun,Asia,Cold - Dry Winter,0.336,0.07476913911230265,0.07470238095238095,CDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Naleng_Co|region=Asia|climatezone=Polar,PVT_Naleng_Co,Asia,Polar,0.317,0.1998109045067759,0.19999999999999998,POL
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Nantun|region=Asia|climatezone=Temperate_Dry_Winter,PVT_Nantun,Asia,Temperate - Dry Winter,0.36,0.16870144284128746,0.1688888888888889,TDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Qigai_Nuur|region=Asia|climatezone=Arid,PVT_Qigai_Nuur,Asia,Arid,0.657,0.10012172854534387,0.10015220700152207,ARD
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Qongjiamong_Co|region=Asia|climatezone=Polar,PVT_Qongjiamong_Co,Asia,Polar,0.198,0.38799192734611504,0.38838383838383833,POL
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Ren_Co_R1|region=Asia|climatezone=Polar,PVT_Ren_Co_R1,Asia,Polar,0.226,0,-0.21327433628318584,POL
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Sanjiaocheng_Section|region=Asia|climatezone=Arid,PVT_Sanjiaocheng_Section,Asia,Arid,0.293,0.1901840490797546,0.19044368600682596,ARD
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Sayram_Lake|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,PVT_Sayram_Lake,Asia,Cold - Warm Summer,0.398,0.1588456712672522,0.15904522613065325,CWS
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Shaamar|region=Asia|climatezone=Cold_Dry_Winter,PVT_Shaamar,Asia,Cold - Dry Winter,0.19,0.008412197686645638,0.008421052631578947,CDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Shayema_Lake|region=Asia|climatezone=Temperate_Dry_Winter,PVT_Shayema_Lake,Asia,Temperate - Dry Winter,0.377,0.28305894848645774,0.2827586206896552,TDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Sujiawan|region=Asia|climatezone=Cold_Dry_Winter,PVT_Sujiawan,Asia,Cold - Dry Winter,0.583,0.0018874399450926563,0.001886792452830189,CDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Tiancai_Lake|region=Asia|climatezone=Cold_Dry_Winter,PVT_Tiancai_Lake,Asia,Cold - Dry Winter,0.433,0.10115473441108545,0.10115473441108545,CDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Uzunkol_Lake|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,PVT_Uzunkol_Lake,Asia,Cold - Cold Summer,0.456,0.20903706953279227,0.20899122807017542,CCS
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Wulungu_Lake|region=Asia|climatezone=Arid,PVT_Wulungu_Lake,Asia,Arid,0.369,0.27051177904142976,0.2707317073170732,ARD
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Xiehu_Lake_SO4|region=Asia|climatezone=Cold_Dry_Winter,PVT_Xiehu_Lake_SO4,Asia,Cold - Dry Winter,0.363,0,-0.04297520661157025,CDW
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Yamant_Nur_Lake|region=Asia|climatezone=Arid,PVT_Yamant_Nur_Lake,Asia,Arid,0.277,0.13123644251626898,0.1310469314079422,ARD
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Yidun_Lake|region=Asia|climatezone=Polar,PVT_Yidun_Lake,Asia,Polar,0.348,0.16604316546762588,0.16580459770114944,POL
spatial_spd,analysis=spatial_spd|dataset_id=PVT_Zoige_RH|region=Asia|climatezone=Cold_Dry_Winter,PVT_Zoige_RH,Asia,Cold - Dry Winter,0.458,0.23209606986899564,0.23209606986899564,CDW
spatial_spd,analysis=spatial_spd|dataset_id=cao_8|region=Asia|climatezone=Cold_Dry_Winter,cao_8,Asia,Cold - Dry Winter,0.5,0.051051051051051045,0.051,CDW
spatial_spd,analysis=spatial_spd|dataset_id=cao_57|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,cao_57,Asia,Cold - Cold Summer,0.599,0.0053458068827263614,0.005342237061769617,CCS
spatial_spd,analysis=spatial_spd|dataset_id=cao_80|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,cao_80,Asia,Cold - Cold Summer,0.508,0.03228982083087222,0.03228346456692913,CCS
spatial_spd,analysis=spatial_spd|dataset_id=cao_101|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,cao_101,Asia,Cold - Warm Summer,0.462,0.012762275578628596,0.012770562770562769,CWS
spatial_spd,analysis=spatial_spd|dataset_id=cao_124|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,cao_124,Asia,Cold - Cold Summer,0.405,0.2267226475673006,0.22666666666666666,CCS
spatial_spd,analysis=spatial_spd|dataset_id=cao_134|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,cao_134,Asia,Cold - Cold Summer,0.323,0,-0.03374613003095975,CCS
spatial_spd,analysis=spatial_spd|dataset_id=cao_158|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,cao_158,Asia,Cold - Warm Summer,0.333,0.03510351035103511,0.03513513513513514,CWS
spatial_spd,analysis=spatial_spd|dataset_id=PANGAEA.884462|region=Asia|climatezone=Arid,PANGAEA.884462,Asia,Arid,0.459,0.1812036633231574,0.1810457516339869,ARD
spatial_spd,analysis=spatial_spd|dataset_id=PANGAEA.896256|region=Asia|climatezone=Arid,PANGAEA.896256,Asia,Arid,0.298,0.15294117647058825,0.15268456375838926,ARD
spatial_spd,analysis=spatial_spd|dataset_id=PANGAEA.783359|region=Asia|climatezone=Temperate_Dry_Summer,PANGAEA.783359,Asia,Temperate - Dry Summer,0.209,0,-0.051674641148325366,TDS
spatial_spd,analysis=spatial_spd|dataset_id=Lake_Moon|region=Asia|climatezone=Cold_Dry_Winter,Lake_Moon,Asia,Cold - Dry Winter,0.273,0.4201465201465201,0.4201465201465201,CDW
spatial_spd,analysis=spatial_spd|dataset_id=47817|region=Asia|climatezone=Arid,47817,Asia,Arid,0.346,0.3159722222222222,0.31560693641618504,ARD
spatial_spd,analysis=spatial_spd|dataset_id=876|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,876,Asia,Cold - Warm Summer,0.503,0.11680572109654351,0.1168986083499006,CWS
spatial_spd,analysis=spatial_spd|dataset_id=46462|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,46462,Asia,Cold - Warm Summer,0.378,0.24887714663143992,0.2492063492063492,CWS
spatial_spd,analysis=spatial_spd|dataset_id=46466|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,46466,Asia,Cold - Warm Summer,0.108,0.1837488457987073,0.18425925925925926,CWS
spatial_spd,analysis=spatial_spd|dataset_id=46483|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,46483,Asia,Cold - Warm Summer,0.219,0,-0.026940639269406392,CWS
spatial_spd,analysis=spatial_spd|dataset_id=3896|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,3896,Asia,Cold - Cold Summer,0.408,0,-0.06029411764705883,CCS
spatial_spd,analysis=spatial_spd|dataset_id=46479|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,46479,Asia,Cold - Warm Summer,0.357,0,-0.0047619047619047615,CWS
spatial_spd,analysis=spatial_spd|dataset_id=46485|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,46485,Asia,Cold - Warm Summer,0.486,0.0360082304526749,0.0360082304526749,CWS
spatial_spd,analysis=spatial_spd|dataset_id=46447|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,46447,Asia,Cold - Cold Summer,0.498,0.04836443909291591,0.048393574297188754,CCS
spatial_spd,analysis=spatial_spd|dataset_id=1444|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,1444,Asia,Cold - Warm Summer,0.503,0.2473652813680652,0.24731610337972165,CWS
spatial_spd,analysis=spatial_spd|dataset_id=2643|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,2643,Asia,Cold - Warm Summer,0.191,0,-0.0036649214659685864,CWS
spatial_spd,analysis=spatial_spd|dataset_id=1844|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,1844,Asia,Cold - Warm Summer,0.626,0.19990412272291463,0.19984025559105428,CWS
spatial_spd,analysis=spatial_spd|dataset_id=4543|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,4543,Asia,Cold - Cold Summer,0.268,0.008221225710014948,0.008208955223880597,CCS
spatial_spd,analysis=spatial_spd|dataset_id=40990|region=Asia|climatezone=Cold_Dry_Winter,40990,Asia,Cold - Dry Winter,0.199,0,-0.20954773869346732,CDW
spatial_spd,analysis=spatial_spd|dataset_id=15720|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,15720,Asia,Cold - Warm Summer,0.206,0.09602327837051407,0.09611650485436894,CWS
spatial_spd,analysis=spatial_spd|dataset_id=4081|region=Asia|climatezone=Cold_Dry_Winter,4081,Asia,Cold - Dry Winter,0.341,0,-0.14193548387096772,CDW
spatial_spd,analysis=spatial_spd|dataset_id=3861|region=Asia|climatezone=Arid,3861,Asia,Arid,0.28,0,-0.23178571428571426,ARD
spatial_spd,analysis=spatial_spd|dataset_id=41247|region=Asia|climatezone=Temperate_Dry_Winter,41247,Asia,Temperate - Dry Winter,0.282,0.6964856230031949,0.6957446808510639,TDW
spatial_spd,analysis=spatial_spd|dataset_id=15624|region=Asia|climatezone=Temperate_Without_dry_season,15624,Asia,Temperate,0.646,0.14161894443584583,0.141640866873065,TMP
spatial_spd,analysis=spatial_spd|dataset_id=41245|region=Asia|climatezone=Cold_Dry_Winter,41245,Asia,Cold - Dry Winter,0.56,0.18964285714285717,0.18964285714285714,CDW
spatial_spd,analysis=spatial_spd|dataset_id=14612|region=Asia|climatezone=Arid,14612,Asia,Arid,0.318,0.1160377358490566,0.1160377358490566,ARD
spatial_spd,analysis=spatial_spd|dataset_id=15649|region=Asia|climatezone=Temperate_Without_dry_season,15649,Asia,Temperate,0.464,0.2602414833980164,0.26012931034482756,TMP
spatial_spd,analysis=spatial_spd|dataset_id=14134|region=Asia|climatezone=Temperate_Without_dry_season,14134,Asia,Temperate,0.541,0,-0.004805914972273567,TMP
spatial_spd,analysis=spatial_spd|dataset_id=15656|region=Asia|climatezone=Temperate_Without_dry_season,15656,Asia,Temperate,0.309,0.08570504527813712,0.08576051779935275,TMP
spatial_spd,analysis=spatial_spd|dataset_id=22330|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,22330,Asia,Cold - Warm Summer,0.16,0.08869456589631482,0.08875000000000001,CWS
spatial_spd,analysis=spatial_spd|dataset_id=15709|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,15709,Asia,Cold - Warm Summer,0.495,0.0119119725418938,0.01191919191919192,CWS
spatial_spd,analysis=spatial_spd|dataset_id=15678|region=Asia|climatezone=Cold_Without_dry_season_Hot_Summer,15678,Asia,Cold - Hot Summer,0.216,0.5046382189239331,0.5037037037037037,CHS
spatial_spd,analysis=spatial_spd|dataset_id=3927|region=Asia|climatezone=Temperate_Dry_Summer,3927,Asia,Temperate - Dry Summer,0.571,0,-0.0978984238178634,TDS
spatial_spd,analysis=spatial_spd|dataset_id=4137|region=Asia|climatezone=Arid,4137,Asia,Arid,0.224,0.1705357142857143,0.17053571428571426,ARD
spatial_spd,analysis=spatial_spd|dataset_id=4442|region=Asia|climatezone=Cold_Dry_Summer,4442,Asia,Cold - Dry Summer,0.506,0,-0.01600790513833992,CDS
spatial_spd,analysis=spatial_spd|dataset_id=4509|region=Asia|climatezone=Cold_Dry_Summer,4509,Asia,Cold - Dry Summer,0.555,0,-0.09549549549549548,CDS
spatial_spd,analysis=spatial_spd|dataset_id=24161|region=Asia|climatezone=Cold_Dry_Summer,24161,Asia,Cold - Dry Summer,0.172,0,-0.005232558139534884,CDS
spatial_spd,analysis=spatial_spd|dataset_id=24166|region=Asia|climatezone=Temperate_Dry_Summer,24166,Asia,Temperate - Dry Summer,0.395,0,-0.05493670886075949,TDS
