analysis,dataset_id,region,climatezone,model_id,predictor,unique,average_share,individual,individual_percent,predictor_present,total_adjusted_r_squared,model_result_available,has_required_predictors,has_finite_total,has_positive_total,has_finite_individual,has_negative_unique,has_negative_individual,is_importance_eligible,exclusion_reason,signed_allocation
spatial_spd,14512,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=14512|region=Europe|climatezone=Temperate_Without_dry_season,human,0.0753,0.04279999999999999,0.1181,46.5,TRUE,0.254,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.4649606299212598
spatial_spd,14512,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=14512|region=Europe|climatezone=Temperate_Without_dry_season,climate,0.0932,0.042800000000000005,0.136,53.54,TRUE,0.254,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.5354330708661418
spatial_spd,356,Latin America,Polar,analysis=spatial_spd|dataset_id=356|region=Latin America|climatezone=Polar,human,0.0978,-0.0683,0.0295,6.51,TRUE,0.453,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.06512141280353201
spatial_spd,356,Latin America,Polar,analysis=spatial_spd|dataset_id=356|region=Latin America|climatezone=Polar,climate,0.4918,-0.06830000000000003,0.4235,93.49,TRUE,0.453,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.9348785871964679
spatial_spd,15715,North America,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=15715|region=North America|climatezone=Cold_Dry_Summer,human,0.1707,-0.05869999999999999,0.112,33.14,TRUE,0.338,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.3313609467455621
spatial_spd,15715,North America,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=15715|region=North America|climatezone=Cold_Dry_Summer,climate,0.2844,-0.058699999999999974,0.2257,66.78,TRUE,0.338,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.6677514792899408
spatial_spd,3047,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=3047|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.304,-0.057099999999999984,0.2469,42.64,TRUE,0.579,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.42642487046632127
spatial_spd,3047,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=3047|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.3893,-0.056999999999999995,0.3323,57.39,TRUE,0.579,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.5739205526770293
spatial_spd,20018,Europe,Polar,analysis=spatial_spd|dataset_id=20018|region=Europe|climatezone=Polar,human,0.0046,0.0049,0.0095,2.29,TRUE,0.414,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.022946859903381644
spatial_spd,20018,Europe,Polar,analysis=spatial_spd|dataset_id=20018|region=Europe|climatezone=Polar,climate,0.3998,0.0049000000000000155,0.4047,97.75,TRUE,0.414,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.977536231884058
spatial_spd,281,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=281|region=North America|climatezone=Temperate_Without_dry_season,human,0.172,-0.06789999999999999,0.1041,347,TRUE,0.03,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,3.47
spatial_spd,281,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=281|region=North America|climatezone=Temperate_Without_dry_season,climate,-0.0063,-0.068,-0.0743,-247.67,TRUE,0.03,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-2.476666666666667
spatial_spd,21603,Latin America,Arid,analysis=spatial_spd|dataset_id=21603|region=Latin America|climatezone=Arid,human,0.0027,0.08520000000000001,0.0879,35.73,TRUE,0.246,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.35731707317073175
spatial_spd,21603,Latin America,Arid,analysis=spatial_spd|dataset_id=21603|region=Latin America|climatezone=Arid,climate,0.0727,0.0853,0.158,64.23,TRUE,0.246,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.6422764227642277
spatial_spd,48917,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=48917|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.2152,-0.0733,0.1419,58.4,TRUE,0.243,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.5839506172839506
spatial_spd,48917,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=48917|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.1743,-0.0733,0.101,41.56,TRUE,0.243,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.4156378600823046
spatial_spd,304,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=304|region=North America|climatezone=Temperate_Without_dry_season,human,0.0028,0.1487,0.1515,26.12,TRUE,0.58,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.26120689655172413
spatial_spd,304,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=304|region=North America|climatezone=Temperate_Without_dry_season,climate,0.28,0.1487,0.4287,73.91,TRUE,0.58,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.7391379310344829
spatial_spd,15035,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=15035|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.0851,0.11120000000000001,0.1963,32.13,TRUE,0.611,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.32127659574468087
spatial_spd,15035,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=15035|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.3031,0.11120000000000002,0.4143,67.81,TRUE,0.611,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.6780687397708675
spatial_spd,1849,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=1849|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,human,0.0118,0.1025,0.1143,19.34,TRUE,0.591,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.1934010152284264
spatial_spd,1849,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=1849|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.3738,0.10249999999999998,0.4763,80.59,TRUE,0.591,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.805922165820643
spatial_spd,16212,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=16212|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.1118,-0.0556,0.0562,18.99,TRUE,0.296,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.18986486486486487
spatial_spd,16212,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=16212|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.2956,-0.05559999999999998,0.24,81.08,TRUE,0.296,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.8108108108108109
spatial_spd,1705,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=1705|region=North America|climatezone=Temperate_Without_dry_season,human,0.1937,0.10250000000000001,0.2962,77.14,TRUE,0.384,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.7713541666666667
spatial_spd,1705,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=1705|region=North America|climatezone=Temperate_Without_dry_season,climate,-0.0145,0.1025,0.088,22.92,TRUE,0.384,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.22916666666666666
spatial_spd,492,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=492|region=North America|climatezone=Temperate_Without_dry_season,human,-0.0799,0.0269,-0.053,-75.71,TRUE,0.07,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.757142857142857
spatial_spd,492,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=492|region=North America|climatezone=Temperate_Without_dry_season,climate,0.0964,0.026900000000000007,0.1233,176.14,TRUE,0.07,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.7614285714285713
spatial_spd,4203,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=4203|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,-0.0257,0.004800000000000002,-0.0209,-4.7,TRUE,0.445,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.04696629213483146
spatial_spd,4203,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=4203|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.4612,0.0048000000000000265,0.466,104.72,TRUE,0.445,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.047191011235955
spatial_spd,42722,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=42722|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.0093,0.1614,0.1707,38.97,TRUE,0.438,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.38972602739726026
spatial_spd,42722,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=42722|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.1064,0.1614,0.2678,61.14,TRUE,0.438,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.6114155251141552
spatial_spd,550,North America,Temperate_Dry_Summer,analysis=spatial_spd|dataset_id=550|region=North America|climatezone=Temperate_Dry_Summer,human,0.2625,-0.029100000000000015,0.2334,63.95,TRUE,0.365,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.6394520547945206
spatial_spd,550,North America,Temperate_Dry_Summer,analysis=spatial_spd|dataset_id=550|region=North America|climatezone=Temperate_Dry_Summer,climate,0.1606,-0.029099999999999987,0.1315,36.03,TRUE,0.365,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.36027397260273974
spatial_spd,3830,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=3830|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.0061,0.08130000000000001,0.0874,36.27,TRUE,0.241,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.3626556016597511
spatial_spd,3830,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=3830|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.0722,0.08120000000000001,0.1534,63.65,TRUE,0.241,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.6365145228215768
spatial_spd,17359,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=17359|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,human,-0.041,0.013300000000000003,-0.0277,-4.52,TRUE,0.613,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.045187601957585644
spatial_spd,17359,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=17359|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.6277,0.013299999999999979,0.641,104.57,TRUE,0.613,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.0456769983686787
spatial_spd,40579,Europe,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=40579|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,human,0.0116,0.0869,0.0985,14.03,TRUE,0.702,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.14031339031339032
spatial_spd,40579,Europe,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=40579|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.5165,0.08700000000000008,0.6035,85.97,TRUE,0.702,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.8596866096866098
spatial_spd,41183,North America,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=41183|region=North America|climatezone=Cold_Dry_Summer,human,0.0323,-0.019200000000000002,0.0131,5.12,TRUE,0.256,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.051171875
spatial_spd,41183,North America,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=41183|region=North America|climatezone=Cold_Dry_Summer,climate,0.2621,-0.019199999999999995,0.2429,94.88,TRUE,0.256,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.948828125
spatial_spd,15189,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=15189|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,human,0.0034,0.13840000000000002,0.1418,26.65,TRUE,0.532,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.26654135338345863
spatial_spd,15189,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=15189|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.2515,0.13840000000000002,0.3899,73.29,TRUE,0.532,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.7328947368421053
spatial_spd,534,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=534|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.2785,0.07049999999999995,0.349,53.36,TRUE,0.654,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.5336391437308868
spatial_spd,534,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=534|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.2343,0.07040000000000002,0.3047,46.59,TRUE,0.654,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.4659021406727829
spatial_spd,4362,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=4362|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,-0.031,0.0011000000000000003,-0.0299,-5.21,TRUE,0.574,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.05209059233449478
spatial_spd,4362,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=4362|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.603,0.0010999999999999899,0.6041,105.24,TRUE,0.574,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.052439024390244
spatial_spd,41770,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=41770|region=Europe|climatezone=Temperate_Without_dry_season,human,0.2242,-0.06460000000000002,0.1596,32.98,TRUE,0.484,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.32975206611570246
spatial_spd,41770,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=41770|region=Europe|climatezone=Temperate_Without_dry_season,climate,0.3893,-0.06459999999999999,0.3247,67.09,TRUE,0.484,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.6708677685950413
spatial_spd,45101,Europe,Arid,analysis=spatial_spd|dataset_id=45101|region=Europe|climatezone=Arid,human,0.048,-0.028,0.02,5.24,TRUE,0.382,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.05235602094240838
spatial_spd,45101,Europe,Arid,analysis=spatial_spd|dataset_id=45101|region=Europe|climatezone=Arid,climate,0.3899,-0.028000000000000025,0.3619,94.74,TRUE,0.382,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.9473821989528796
spatial_spd,4288,Europe,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=4288|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,human,-0.0055,-0.018000000000000002,-0.0235,-4.61,TRUE,0.51,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.046078431372549015
spatial_spd,4288,Europe,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=4288|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.5518,-0.017999999999999905,0.5338,104.67,TRUE,0.51,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.0466666666666669
spatial_spd,22814,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=22814|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.0213,0.0172,0.0385,21.75,TRUE,0.177,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.21751412429378533
spatial_spd,22814,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=22814|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.1217,0.017100000000000004,0.1388,78.42,TRUE,0.177,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.784180790960452
spatial_spd,2951,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=2951|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,human,0.0255,0.0132,0.0387,23.6,TRUE,0.164,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.23597560975609755
spatial_spd,2951,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=2951|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.1118,0.013200000000000003,0.125,76.22,TRUE,0.164,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.7621951219512195
spatial_spd,4403,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=4403|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.0149,0.0733,0.0882,19.56,TRUE,0.451,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.19556541019955653
spatial_spd,4403,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=4403|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.2897,0.07329999999999998,0.363,80.49,TRUE,0.451,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.8048780487804877
spatial_spd,1006,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=1006|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,human,-0.0475,0.005999999999999998,-0.0415,-7.89,TRUE,0.526,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.07889733840304182
spatial_spd,1006,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=1006|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.5617,0.006000000000000005,0.5677,107.93,TRUE,0.526,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.079277566539924
spatial_spd,871,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=871|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,-0.0319,0.1147,0.0828,17.65,TRUE,0.469,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.176545842217484
spatial_spd,871,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=871|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.2718,0.11470000000000002,0.3865,82.41,TRUE,0.469,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.8240938166311301
spatial_spd,17371,Latin America,Polar,analysis=spatial_spd|dataset_id=17371|region=Latin America|climatezone=Polar,human,-0.0303,-0.004700000000000003,-0.035,-6.16,TRUE,0.568,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.06161971830985916
spatial_spd,17371,Latin America,Polar,analysis=spatial_spd|dataset_id=17371|region=Latin America|climatezone=Polar,climate,0.6076,-0.0047000000000000375,0.6029,106.14,TRUE,0.568,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.061443661971831
spatial_spd,1448,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=1448|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,-0.0253,0.0563,0.031,12.45,TRUE,0.249,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.12449799196787148
spatial_spd,1448,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=1448|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.1616,0.05630000000000002,0.2179,87.51,TRUE,0.249,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.8751004016064258
spatial_spd,24155,Europe,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=24155|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,human,0.0124,-0.0192,-0.0068,-1.52,TRUE,0.447,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,-0.015212527964205816
spatial_spd,24155,Europe,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=24155|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.4733,-0.019199999999999995,0.4541,101.59,TRUE,0.447,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,1.015883668903803
spatial_spd,40454,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=40454|region=Europe|climatezone=Temperate_Without_dry_season,human,-0.011,0.013,0.002,0.75,TRUE,0.268,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.007462686567164179
spatial_spd,40454,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=40454|region=Europe|climatezone=Temperate_Without_dry_season,climate,0.2532,0.013000000000000012,0.2662,99.33,TRUE,0.268,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.9932835820895521
spatial_spd,22817,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=22817|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,-0.0279,0.0159,-0.012,-6.74,TRUE,0.178,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.06741573033707865
spatial_spd,22817,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=22817|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.1745,0.01580000000000001,0.1903,106.91,TRUE,0.178,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.0691011235955057
spatial_spd,25232,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=25232|region=Europe|climatezone=Temperate_Without_dry_season,human,0.0382,0.051500000000000004,0.0897,28.66,TRUE,0.313,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.2865814696485623
spatial_spd,25232,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=25232|region=Europe|climatezone=Temperate_Without_dry_season,climate,0.1718,0.05159999999999998,0.2234,71.37,TRUE,0.313,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.713738019169329
spatial_spd,43525,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=43525|region=Europe|climatezone=Temperate_Without_dry_season,human,0.245,0.006400000000000017,0.2514,72.24,TRUE,0.348,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.7224137931034483
spatial_spd,43525,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=43525|region=Europe|climatezone=Temperate_Without_dry_season,climate,0.0899,0.006400000000000003,0.0963,27.67,TRUE,0.348,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.2767241379310345
spatial_spd,20046,Europe,Polar,analysis=spatial_spd|dataset_id=20046|region=Europe|climatezone=Polar,human,0.1069,-0.011399999999999993,0.0955,26.9,TRUE,0.355,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.2690140845070423
spatial_spd,20046,Europe,Polar,analysis=spatial_spd|dataset_id=20046|region=Europe|climatezone=Polar,climate,0.2707,-0.011400000000000021,0.2593,73.04,TRUE,0.355,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.7304225352112675
spatial_spd,4209,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=4209|region=Europe|climatezone=Temperate_Without_dry_season,human,0.1252,0.0995,0.2247,76.69,TRUE,0.293,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.7668941979522185
