dataset_id,predictor,baseline,reduced_collinear_v1,delta_ratio,abs_delta_ratio
PANGAEA.783359,human,-0.051674641148325366,0.08303030303030302,0.13470494417862838,0.13470494417862838
PANGAEA.808952,climate,NA,NA,NA,NA
PANGAEA.808952,human,NA,NA,NA,NA
PANGAEA.834960,climate,0.6174041297935103,0.6696428571428571,0.05223872734934676,0.05223872734934676
PANGAEA.834960,human,0.3828908554572271,0.3292410714285714,-0.05364978402865572,0.05364978402865572
PANGAEA.884462,climate,0.8180827886710239,0.7235908141962423,-0.09449197447478164,0.09449197447478164
PANGAEA.884462,human,0.1810457516339869,0.2757828810020877,0.0947371293681008,0.0947371293681008
PANGAEA.893308,climate,NA,NA,NA,NA
PANGAEA.893308,human,NA,NA,NA,NA
PANGAEA.896256,climate,0.8456375838926175,0.8811764705882353,0.03553888669561789,0.03553888669561789
PANGAEA.896256,human,0.15268456375838926,0.11811764705882354,-0.03456691669956573,0.03456691669956573
PANGAEA.896390,climate,NA,NA,NA,NA
PANGAEA.896390,human,NA,NA,NA,NA
PVT_Akkol_Lake,climate,1.0379182156133828,0.9604790419161675,-0.07743917369721531,0.07743917369721531
PVT_Akkol_Lake,human,-0.03940520446096654,0.03952095808383233,0.07892616254479887,0.07892616254479887
PVT_Ayongwama_Co,climate,0.6987249544626594,0.5594746716697936,-0.13925028279286578,0.13925028279286578
PVT_Ayongwama_Co,human,0.30163934426229505,0.44071294559099433,0.13907360132869928,0.13907360132869928
PVT_Baikal_lake,climate,NA,NA,NA,NA
PVT_Baikal_lake,human,NA,NA,NA,NA
PVT_Barkol_Lake,climate,NA,NA,NA,NA
PVT_Barkol_Lake,human,NA,NA,NA,NA
PVT_Chaiwopu_Lake,climate,0.4768211920529801,0.6647272727272726,0.18790608067429249,0.18790608067429249
PVT_Chaiwopu_Lake,human,0.5245033112582782,0.33454545454545453,-0.18995785671282367,0.18995785671282367
PVT_Dabsan_Lake,climate,NA,NA,NA,NA
PVT_Dabsan_Lake,human,NA,NA,NA,NA
PVT_Dahaizi_Lake,climate,0.5490853658536585,0.7201793721973093,0.1710940063436508,0.1710940063436508
PVT_Dahaizi_Lake,human,0.45152439024390245,0.2807174887892377,-0.17080690145466476,0.17080690145466476
PVT_Daihai_Lake_2004,climate,0.7482587064676617,0.7369829683698297,-0.011275738097832,0.011275738097832
PVT_Daihai_Lake_2004,human,0.2514925373134328,0.2630170316301703,0.011524494316737521,0.011524494316737521
PVT_Dajiuhu_2013,climate,NA,-0.12685185185185185,NA,NA
PVT_Dajiuhu_2013,human,NA,1.1287037037037038,NA,NA
PVT_Dali_Nur_Jiangjunpaozi_Lake,climate,0.9666666666666667,1.0321917808219179,0.0655251141552512,0.0655251141552512
PVT_Dali_Nur_Jiangjunpaozi_Lake,human,0.03230240549828179,-0.03561643835616438,-0.06791884385444617,0.06791884385444617
PVT_Dali_Nur_Liuzhouwan_Lake,climate,0.8241090146750525,0.837155297532656,0.013046282857603564,0.013046282857603564
PVT_Dali_Nur_Liuzhouwan_Lake,human,0.17610062893081763,0.16342525399129174,-0.01267537493952589,0.01267537493952589
PVT_Dalianhai_Lake,climate,1.003191489361702,0.9030837004405285,-0.10010778892117345,0.10010778892117345
PVT_Dalianhai_Lake,human,-0.007446808510638298,0.09823788546255506,0.10568469397319336,0.10568469397319336
PVT_Daluoba_basin,climate,NA,1.1539682539682539,NA,NA
PVT_Daluoba_basin,human,NA,-0.15238095238095237,NA,NA
PVT_Dongganchi,climate,0.6517857142857142,0.572053872053872,-0.07973184223184215,0.07973184223184215
PVT_Dongganchi,human,0.3488095238095238,0.42659932659932664,0.07778980278980285,0.07778980278980285
PVT_Erhai_Lake,climate,0.16503496503496504,0.013774104683195593,-0.15126086035176944,0.15126086035176944
PVT_Erhai_Lake,human,0.8356643356643357,0.9856749311294767,0.15001059546514095,0.15001059546514095
PVT_Erhailongwan_Lake,climate,0.8287469287469288,0.9194214876033058,0.09067455885637699,0.09067455885637699
PVT_Erhailongwan_Lake,human,0.17051597051597053,0.08264462809917356,-0.08787134241679698,0.08787134241679698
PVT_Ganhai_Lake,climate,0.7370262390670554,0.8654731457800511,0.12844690671299563,0.12844690671299563
PVT_Ganhai_Lake,human,0.2620991253644315,0.13503836317135548,-0.127060762193076,0.127060762193076
PVT_Gantang,climate,0.7579710144927535,0.7781879194630873,0.020216904970333793,0.020216904970333793
PVT_Gantang,human,0.244927536231884,0.22248322147651006,-0.02244431475537395,0.02244431475537395
PVT_Gonghai_Lake,climate,0.7680904522613066,0.7016548463356974,-0.06643560592560915,0.06643560592560915
PVT_Gonghai_Lake,human,0.2306532663316583,0.29834515366430264,0.06769188733264433,0.06769188733264433
PVT_Guangfulin,climate,0.9381428571428572,0.8798726114649681,-0.058270245677889076,0.058270245677889076
PVT_Guangfulin,human,0.06128571428571429,0.11961783439490445,0.05833212010919016,0.05833212010919016
PVT_Hoton_Nur_2,climate,NA,NA,NA,NA
PVT_Hoton_Nur_2,human,NA,NA,NA,NA
PVT_Huguangyan_Maer_LakeB,climate,NA,NA,NA,NA
PVT_Huguangyan_Maer_LakeB,human,NA,NA,NA,NA
PVT_Hulun_Lake_HL06,climate,NA,NA,NA,NA
PVT_Hulun_Lake_HL06,human,NA,NA,NA,NA
PVT_Kendegelukol_Lake,climate,0.8377207062600321,0.8780260707635008,0.040305364503468666,0.040305364503468666
PVT_Kendegelukol_Lake,human,0.1624398073836276,0.12141527001862196,-0.04102453736500564,0.04102453736500564
PVT_Kotokel,climate,NA,NA,NA,NA
PVT_Kotokel,human,NA,NA,NA,NA
PVT_Koucha_Lake,climate,0.7750972762645914,0.7179545454545455,-0.05714273081004584,0.05714273081004584
PVT_Koucha_Lake,human,0.2264591439688716,0.2809090909090909,0.05444994694021929,0.05444994694021929
PVT_Kuhai_Lake,climate,0.9247349823321556,0.8226293103448276,-0.102105671987328,0.102105671987328
PVT_Kuhai_Lake,human,0.076678445229682,0.17737068965517241,0.10069224442549042,0.10069224442549042
PVT_Longquan_Lake_LC2,climate,1.0018832391713748,1.0121951219512195,0.010311882779844739,0.010311882779844739
PVT_Longquan_Lake_LC2,human,-0.002824858757062147,-0.012195121951219513,-0.009370263194157366,0.009370263194157366
PVT_Lop_Nur_Luo4,climate,0.5623574144486692,0.7,0.1376425855513308,0.1376425855513308
PVT_Lop_Nur_Luo4,human,0.43688212927756653,0.30303030303030304,-0.1338518262472635,0.1338518262472635
PVT_Luanhaizi_LH2,climate,0.9996732026143791,1.0421553090332805,0.04248210641890138,0.04248210641890138
PVT_Luanhaizi_LH2,human,1.6339869281045753e-4,-0.041996830427892234,-0.04216022912070269,0.04216022912070269
PVT_Manas_Lake_LM1,climate,NA,NA,NA,NA
PVT_Manas_Lake_LM1,human,NA,NA,NA,NA
PVT_Mengcun,climate,0.9244047619047618,0.9192982456140351,-0.005106516290726781,0.005106516290726781
PVT_Mengcun,human,0.07470238095238095,0.08109161793372319,0.006389236981342236,0.006389236981342236
PVT_Naleng_Co,climate,0.8009463722397476,0.7804195804195804,-0.020526791820167256,0.020526791820167256
PVT_Naleng_Co,human,0.19999999999999998,0.21934731934731935,0.01934731934731937,0.01934731934731937
PVT_Nantun,climate,0.8322222222222222,0.7642533936651583,-0.06796882855706388,0.06796882855706388
PVT_Nantun,human,0.1688888888888889,0.23687782805429863,0.06798893916540974,0.06798893916540974
PVT_Qidong,climate,NA,NA,NA,NA
PVT_Qidong,human,NA,NA,NA,NA
PVT_Qigai_Nuur,climate,0.9001522070015221,0.9413043478260869,0.041152140824564754,0.041152140824564754
PVT_Qigai_Nuur,human,0.10015220700152207,0.058695652173913045,-0.04145655482760902,0.04145655482760902
PVT_Qinghai_Lake_QH2000,climate,0.703776978417266,0.7703947368421052,0.06661775842483919,0.06661775842483919
PVT_Qinghai_Lake_QH2000,human,0.2955035971223021,0.22960526315789476,-0.06589833396440736,0.06589833396440736
PVT_Qongjiamong_Co,climate,0.6126262626262626,0.6692307692307693,0.056604506604506666,0.056604506604506666
PVT_Qongjiamong_Co,human,0.38838383838383833,0.3302387267904509,-0.05814511159338742,0.05814511159338742
PVT_Ren_Co_R1,climate,1.2154867256637167,1.1470588235294117,-0.06842790213430505,0.06842790213430505
PVT_Ren_Co_R1,human,-0.21327433628318584,-0.14852941176470585,0.06474492451847999,0.06474492451847999
PVT_Sanjiaocheng_Section,climate,0.8109215017064847,0.8611650485436894,0.05024354683720467,0.05024354683720467
PVT_Sanjiaocheng_Section,human,0.19044368600682596,0.13941747572815535,-0.0510262102786706,0.0510262102786706
PVT_Sayram_Lake,climate,0.8422110552763818,0.8213151927437642,-0.02089586253261766,0.02089586253261766
PVT_Sayram_Lake,human,0.15904522613065325,0.1795918367346939,0.020546610604040644,0.020546610604040644
PVT_Selin_Co_CK8803,climate,NA,NA,NA,NA
PVT_Selin_Co_CK8803,human,NA,NA,NA,NA
PVT_Shaamar,climate,0.9926315789473683,0.8348284960422164,-0.15780308290515188,0.15780308290515188
PVT_Shaamar,human,0.008421052631578947,0.1654353562005277,0.15701430356894877,0.15701430356894877
PVT_Shayema_Lake,climate,0.7161803713527852,0.5,-0.21618037135278523,0.21618037135278523
PVT_Shayema_Lake,human,0.2827586206896552,0.49973821989528794,0.21697959920563276,0.21697959920563276
PVT_Sihailongwan_Lake,climate,0.7442105263157895,0.6558823529411765,-0.08832817337461307,0.08832817337461307
PVT_Sihailongwan_Lake,human,0.256140350877193,0.34411764705882353,0.08797729618163053,0.08797729618163053
PVT_Sujiawan,climate,0.997770154373928,1.0047169811320755,0.006946826758147506,0.006946826758147506
PVT_Sujiawan,human,0.001886792452830189,-0.005188679245283019,-0.007075471698113208,0.007075471698113208
PVT_Sumxi_Lake,climate,NA,NA,NA,NA
PVT_Sumxi_Lake,human,NA,NA,NA,NA
PVT_Tiancai_Lake,climate,0.8988452655889145,0.858019801980198,-0.04082546360871653,0.04082546360871653
PVT_Tiancai_Lake,human,0.10115473441108545,0.1421782178217822,0.04102348341069674,0.04102348341069674
PVT_Ulan_Ul_Lake,climate,NA,NA,NA,NA
PVT_Ulan_Ul_Lake,human,NA,NA,NA,NA
PVT_Uzunkol_Lake,climate,0.7907894736842105,0.9137037037037037,0.1229142300194932,0.1229142300194932
PVT_Uzunkol_Lake,human,0.20899122807017542,0.08574074074074074,-0.12325048732943468,0.12325048732943468
PVT_Wulungu_Lake,climate,0.730081300813008,0.7691379310344828,0.039056630221474764,0.039056630221474764
PVT_Wulungu_Lake,human,0.2707317073170732,0.23120689655172416,-0.03952481076534903,0.03952481076534903
PVT_Xiehu_Lake_SO4,climate,1.0432506887052342,1.0054820415879018,-0.03776864711733241,0.03776864711733241
PVT_Xiehu_Lake_SO4,human,-0.04297520661157025,-0.0060491493383742915,0.03692605727319596,0.03692605727319596
PVT_Ximen_Co,climate,0.7213450292397661,0.6597189695550352,-0.061626059684730894,0.061626059684730894
PVT_Ximen_Co,human,0.2789473684210526,0.3407494145199063,0.0618020460988537,0.0618020460988537
PVT_Xingyun_Lake,climate,0.37189655172413794,0.39493891797556724,0.023042366251429303,0.023042366251429303
PVT_Xingyun_Lake,human,0.6279310344827587,0.6041884816753927,-0.023742552807365924,0.023742552807365924
PVT_Yamant_Nur_Lake,climate,0.8675090252707581,0.9136778115501518,0.04616878627939369,0.04616878627939369
PVT_Yamant_Nur_Lake,human,0.1310469314079422,0.08632218844984803,-0.044724742958094185,0.044724742958094185
PVT_Yanghu_Lake,climate,NA,NA,NA,NA
PVT_Yanghu_Lake,human,NA,NA,NA,NA
PVT_Yidun_Lake,climate,0.8327586206896552,0.6573487031700288,-0.17540991751962642,0.17540991751962642
PVT_Yidun_Lake,human,0.16580459770114944,0.3414985590778098,0.17569396137666035,0.17569396137666035
PVT_Zigetang_Co,climate,NA,NA,NA,NA
PVT_Zigetang_Co,human,NA,NA,NA,NA
PVT_Zoige_RH,climate,0.7679039301310043,0.753186274509804,-0.01471765562120031,0.01471765562120031
PVT_Zoige_RH,human,0.23209606986899564,0.2473039215686275,0.015207851699631847,0.015207851699631847
Sandynallah_SBBS,climate,NA,NA,NA,NA
Sandynallah_SBBS,human,NA,NA,NA,NA
Western_Ghats1,climate,NA,NA,NA,NA
Western_Ghats1,human,NA,NA,NA,NA
cao_101,climate,0.9878787878787878,0.9388746803069052,-0.04900410757188256,0.04900410757188256
cao_101,human,0.012770562770562769,0.06010230179028133,0.04733173901971856,0.04733173901971856
cao_102,climate,NA,NA,NA,NA
cao_102,human,NA,NA,NA,NA
cao_104,climate,NA,NA,NA,NA
cao_104,human,NA,NA,NA,NA
cao_105,climate,NA,NA,NA,NA
cao_105,human,NA,NA,NA,NA
cao_106,climate,NA,NA,NA,NA
cao_106,human,NA,NA,NA,NA
cao_108,climate,NA,NA,NA,NA
cao_108,human,NA,NA,NA,NA
cao_116,climate,NA,NA,NA,NA
cao_116,human,NA,NA,NA,NA
cao_117,climate,NA,NA,NA,NA
cao_117,human,NA,NA,NA,NA
cao_122,climate,NA,NA,NA,NA
cao_122,human,NA,NA,NA,NA
cao_124,climate,0.7730864197530863,0.8991279069767443,0.12604148722365793,0.12604148722365793
cao_124,human,0.22666666666666666,0.10087209302325582,-0.12579457364341085,0.12579457364341085
cao_127,climate,NA,NA,NA,NA
cao_127,human,NA,NA,NA,NA
cao_134,climate,1.034984520123839,1.018798955613577,-0.016185564510261985,0.016185564510261985
cao_134,human,-0.03374613003095975,-0.018537859007832898,0.01520827102312685,0.01520827102312685
cao_137,climate,NA,NA,NA,NA
cao_137,human,NA,NA,NA,NA
cao_14,climate,NA,NA,NA,NA
cao_14,human,NA,NA,NA,NA
cao_151,climate,NA,NA,NA,NA
cao_151,human,NA,NA,NA,NA
cao_152,climate,NA,NA,NA,NA
cao_152,human,NA,NA,NA,NA
cao_158,climate,0.9657657657657657,0.9098947368421052,-0.05587102892366047,0.05587102892366047
cao_158,human,0.03513513513513514,0.08926315789473685,0.05412802275960171,0.05412802275960171
cao_164,climate,NA,NA,NA,NA
cao_164,human,NA,NA,NA,NA
cao_166,climate,NA,NA,NA,NA
cao_166,human,NA,NA,NA,NA
cao_2,climate,NA,NA,NA,NA
cao_2,human,NA,NA,NA,NA
cao_23,climate,NA,NA,NA,NA
cao_23,human,NA,NA,NA,NA
cao_24,climate,NA,NA,NA,NA
cao_24,human,NA,NA,NA,NA
cao_26,climate,NA,NA,NA,NA
cao_26,human,NA,NA,NA,NA
cao_30,climate,NA,NA,NA,NA
cao_30,human,NA,NA,NA,NA
cao_33,climate,NA,NA,NA,NA
cao_33,human,NA,NA,NA,NA
cao_35,climate,NA,NA,NA,NA
cao_35,human,NA,NA,NA,NA
cao_39,climate,NA,NA,NA,NA
cao_39,human,NA,NA,NA,NA
cao_41,climate,NA,NA,NA,NA
cao_41,human,NA,NA,NA,NA
cao_43,climate,NA,NA,NA,NA
cao_43,human,NA,NA,NA,NA
cao_44,climate,NA,NA,NA,NA
cao_44,human,NA,NA,NA,NA
cao_50,climate,NA,NA,NA,NA
cao_50,human,NA,NA,NA,NA
cao_51,climate,NA,NA,NA,NA
cao_51,human,NA,NA,NA,NA
cao_54,climate,NA,NA,NA,NA
cao_54,human,NA,NA,NA,NA
cao_56,climate,NA,NA,NA,NA
cao_56,human,NA,NA,NA,NA
cao_57,climate,0.9939899833055093,0.9769503546099293,-0.017039628695579956,0.017039628695579956
cao_57,human,0.005342237061769617,0.02322695035460993,0.017884713292840314,0.017884713292840314
cao_59,climate,NA,NA,NA,NA
cao_59,human,NA,NA,NA,NA
cao_6,climate,NA,NA,NA,NA
cao_6,human,NA,NA,NA,NA
cao_65,climate,NA,NA,NA,NA
cao_65,human,NA,NA,NA,NA
cao_71,climate,NA,NA,NA,NA
cao_71,human,NA,NA,NA,NA
cao_74,climate,NA,NA,NA,NA
cao_74,human,NA,NA,NA,NA
cao_78,climate,NA,NA,NA,NA
cao_78,human,NA,NA,NA,NA
cao_79,climate,NA,NA,NA,NA
cao_79,human,NA,NA,NA,NA
cao_8,climate,0.948,1,0.052000000000000046,0.052000000000000046
cao_8,human,0.051,4.0404040404040404e-4,-0.05059595959595959,0.05059595959595959
cao_80,climate,0.96751968503937,0.9995049504950495,0.03198526545567948,0.03198526545567948
cao_80,human,0.03228346456692913,1.6501650165016502e-4,-0.03211844806527897,0.03211844806527897
cao_84,climate,NA,NA,NA,NA
cao_84,human,NA,NA,NA,NA
cao_85,climate,NA,NA,NA,NA
cao_85,human,NA,NA,NA,NA
cao_86,climate,NA,NA,NA,NA
cao_86,human,NA,NA,NA,NA
ippd_1016,climate,0.5735,0.5332348596750369,-0.04026514032496309,0.04026514032496309
ippd_1016,human,0.42616666666666664,0.46750369276218606,0.041337026095519425,0.041337026095519425
ippd_1070,climate,0.2692307692307692,0.3894,0.1201692307692308,0.1201692307692308
ippd_1070,human,0.7307692307692307,0.611,-0.11976923076923074,0.11976923076923074
