dataset_id,predictor,baseline,reduced_collinear_v1,delta_ratio,abs_delta_ratio
841,human,3.400192450892721e-6,0.019370460048426148,0.019367059855975255,0.019367059855975255
843,climate,0.7606877323420075,0.8710457384646383,0.1103580061226308,0.1103580061226308
843,human,0.23931226765799254,0.12895426153536169,-0.11035800612263086,0.11035800612263086
844,climate,2.5251887578596496e-5,0.5597758405977584,0.5597505887101798,0.5597505887101798
844,human,0.9999747481124214,0.44022415940224163,-0.5597505887101797,0.5597505887101797
847,climate,0.15798045602605862,0.4302643573381951,0.27228390131213653,0.27228390131213653
847,human,0.8420195439739414,0.569735642661805,-0.2722839013121364,0.2722839013121364
849,climate,0.7305251009809579,0.7120752911150103,-0.018449809865947575,0.018449809865947575
849,human,0.2694748990190421,0.2879247088849896,0.01844980986594752,0.01844980986594752
852,climate,0.6733760292772186,0.9865642994241843,0.3131882701469657,0.3131882701469657
852,human,0.3266239707227813,0.013435700575815739,-0.3131882701469656,0.3131882701469656
853,climate,0.534523112931539,0.46609957468101076,-0.06842353825052822,0.06842353825052822
853,human,0.4654768870684611,0.5339004253189893,0.06842353825052822,0.06842353825052822
856,climate,0.9999935442637555,0.929655172413793,-0.0703383718499625,0.0703383718499625
856,human,6.455736244439997e-6,0.07034482758620689,0.07033837184996244,0.07033837184996244
857,climate,0.7805425249847032,0.8870056497175142,0.10646312473281094,0.10646312473281094
857,human,0.21945747501529678,0.11299435028248589,-0.10646312473281089,0.10646312473281089
859,climate,0.9485064645563976,0.9667762588683163,0.018269794311918663,0.018269794311918663
859,human,0.051493535443602315,0.03322374113168368,-0.018269794311918636,0.018269794311918636
860,climate,0.9764325323475046,0.8193306010928961,-0.15710193125460847,0.15710193125460847
860,human,0.023567467652495382,0.18066939890710382,0.15710193125460845,0.15710193125460845
871,climate,0.8235670147027488,0.841237533075514,0.01767051837276512,0.01767051837276512
871,human,0.17643298529725124,0.15876246692448606,-0.017670518372765176,0.017670518372765176
872,climate,0.97755155311929,0.9047182775996336,-0.07283327551965635,0.07283327551965635
872,human,0.02244844688071,0.09528172240036646,0.07283327551965646,0.07283327551965646
876,climate,0.8831942789034566,0.7967563837129055,-0.08643789519055112,0.08643789519055112
876,human,0.11680572109654351,0.20324361628709456,0.08643789519055105,0.08643789519055105
878,climate,0.2972136222910216,0.6775110549589387,0.3802974326679171,0.3802974326679171
878,human,0.7027863777089783,0.3224889450410613,-0.38029743266791705,0.38029743266791705
966,climate,0.38565488565488565,0.3399382398353062,-0.04571664581957946,0.04571664581957946
966,human,0.6143451143451143,0.6600617601646938,0.04571664581957946,0.04571664581957946
969,climate,0.7685602645025548,0.8028132326126596,0.03425296811010481,0.03425296811010481
969,human,0.23143973549744515,0.19718676738734048,-0.03425296811010467,0.03425296811010467
971,climate,0.6563129134311187,0.5083826429980276,-0.14793027043309115,0.14793027043309115
971,human,0.3436870865688812,0.4916173570019724,0.1479302704330912,0.1479302704330912
973,climate,0.6250991591305727,0.6324629968401796,0.007363837709606913,0.007363837709606913
973,human,0.3749008408694272,0.36753700315982035,-0.0073638377096068575,0.0073638377096068575
974,climate,0.7034737815348038,0.6242758992321163,-0.07919788230268743,0.07919788230268743
974,human,0.29652621846519617,0.3757241007678836,0.07919788230268743,0.07919788230268743
982,climate,0.8441055985434683,0.8668195081283868,0.02271390958491848,0.02271390958491848
982,human,0.15589440145653163,0.13318049187161315,-0.02271390958491848,0.02271390958491848
987,climate,0.9999977195034904,0.9999978060601008,8.655661043466267e-8,8.655661043466267e-8
987,human,2.2804965097000917e-6,2.193939899210401e-6,-8.655661048969059e-8,8.655661048969059e-8
991,climate,0.26207219878105953,7.369142452892757e-6,-0.2620648296386066,0.2620648296386066
991,human,0.7379278012189404,0.9999926308575471,0.26206482963860667,0.26206482963860667
999,climate,0.6043191800878477,0.9029462738301559,0.2986270937423082,0.2986270937423082
999,human,0.39568081991215226,0.097053726169844,-0.2986270937423082,0.2986270937423082
Lake_Moon,climate,0.5798534798534798,0.8554525103933482,0.27559903053986845,0.27559903053986845
Lake_Moon,human,0.4201465201465201,0.14454748960665173,-0.27559903053986834,0.27559903053986834
PANGAEA.717128,climate,NA,NA,NA,NA
PANGAEA.717128,human,NA,NA,NA,NA
PANGAEA.783359,climate,0.9999954566312739,0.917045110505601,-0.08295034612567287,0.08295034612567287
PANGAEA.783359,human,4.54336872617571e-6,0.08295488949439904,0.08295034612567287,0.08295034612567287
PANGAEA.808952,climate,NA,NA,NA,NA
PANGAEA.808952,human,NA,NA,NA,NA
PANGAEA.834960,climate,0.6172220583898556,0.6703910614525139,0.05316900306265837,0.05316900306265837
PANGAEA.834960,human,0.3827779416101445,0.329608938547486,-0.05316900306265848,0.05316900306265848
PANGAEA.884462,climate,0.8187963366768426,0.7240442866095675,-0.09475205006727505,0.09475205006727505
PANGAEA.884462,human,0.1812036633231574,0.2759557133904324,0.094752050067275,0.094752050067275
PANGAEA.893308,climate,NA,NA,NA,NA
PANGAEA.893308,human,NA,NA,NA,NA
PANGAEA.896256,climate,0.8470588235294119,0.8817989168825052,0.03474009335309336,0.03474009335309336
PANGAEA.896256,human,0.15294117647058825,0.11820108311749469,-0.034740093353093554,0.034740093353093554
PANGAEA.896390,climate,NA,NA,NA,NA
PANGAEA.896390,human,NA,NA,NA,NA
PVT_Akkol_Lake,climate,0.9999964183509372,0.9604790419161677,-0.03951737643476949,0.03951737643476949
PVT_Akkol_Lake,human,3.5816490628615227e-6,0.03952095808383234,0.03951737643476948,0.03951737643476948
PVT_Ayongwama_Co,climate,0.6984705025491624,0.5593697242543613,-0.13910077829480116,0.13910077829480116
PVT_Ayongwama_Co,human,0.30152949745083757,0.4406302757456387,0.1391007782948011,0.1391007782948011
PVT_Baikal_lake,climate,NA,NA,NA,NA
PVT_Baikal_lake,human,NA,NA,NA,NA
PVT_Barkol_Lake,climate,0.5,0.5,0,0
PVT_Barkol_Lake,human,0.5,0.5,0,0
PVT_Chaiwopu_Lake,climate,0.47619047619047616,0.6652110625909753,0.18902058640049912,0.18902058640049912
PVT_Chaiwopu_Lake,human,0.5238095238095238,0.33478893740902477,-0.18902058640049907,0.18902058640049907
PVT_Dabsan_Lake,climate,NA,NA,NA,NA
PVT_Dabsan_Lake,human,NA,NA,NA,NA
PVT_Dahaizi_Lake,climate,0.548750761730652,0.7195340501792115,0.1707832884485595,0.1707832884485595
PVT_Dahaizi_Lake,human,0.45124923826934793,0.28046594982078854,-0.1707832884485594,0.1707832884485594
PVT_Daihai_Lake_2004,climate,0.7484448867877581,0.7369829683698297,-0.01146191841792843,0.01146191841792843
PVT_Daihai_Lake_2004,human,0.25155511321224183,0.2630170316301703,0.011461918417928485,0.011461918417928485
PVT_Dajiuhu_2013,climate,3.4245402554707025e-5,8.203378151122633e-6,-2.604202440358439e-5,2.604202440358439e-5
PVT_Dajiuhu_2013,human,0.9999657545974453,0.9999917966218489,2.6042024403594155e-5,2.6042024403594155e-5
PVT_Dali_Nur_Jiangjunpaozi_Lake,climate,0.9676642586859304,0.9999933643439659,0.032329105658035484,0.032329105658035484
PVT_Dali_Nur_Jiangjunpaozi_Lake,human,0.03233574131406949,6.6356560341338145e-6,-0.03232910565803535,0.03232910565803535
PVT_Dali_Nur_Liuzhouwan_Lake,climate,0.8239362817019492,0.8366695677400637,0.012733286038114522,0.012733286038114522
PVT_Dali_Nur_Liuzhouwan_Lake,human,0.17606371829805073,0.16333043225993618,-0.01273328603811455,0.01273328603811455
PVT_Dalianhai_Lake,climate,0.9999893956585826,0.9018917729872414,-0.09809762267134114,0.09809762267134114
PVT_Dalianhai_Lake,human,1.0604341417376274e-5,0.09810822701275847,0.09809762267134109,0.09809762267134109
PVT_Daluoba_basin,climate,0.5,0.9999862450310174,0.4999862450310174,0.4999862450310174
PVT_Daluoba_basin,human,0.5,1.3754968982544943e-5,-0.49998624503101746,0.49998624503101746
PVT_Dongganchi,climate,0.6513979773944081,0.5728253540121376,-0.07857262338227045,0.07857262338227045
PVT_Dongganchi,human,0.3486020226055919,0.4271746459878625,0.07857262338227056,0.07857262338227056
PVT_Erhai_Lake,climate,0.1649196366177498,0.013781697905181918,-0.1511379387125679,0.1511379387125679
PVT_Erhai_Lake,human,0.8350803633822501,0.9862183020948181,0.15113793871256798,0.15113793871256798
PVT_Erhailongwan_Lake,climate,0.8293582493238258,0.9175257731958764,0.08816752387205051,0.08816752387205051
PVT_Erhailongwan_Lake,human,0.1706417506761741,0.08247422680412371,-0.08816752387205039,0.08816752387205039
PVT_Ganhai_Lake,climate,0.7376714327400059,0.8650306748466258,0.12735924210661986,0.12735924210661986
PVT_Ganhai_Lake,human,0.26232856725999415,0.13496932515337423,-0.12735924210661992,0.12735924210661992
PVT_Gantang,climate,0.7557803468208093,0.7776659959758551,0.02188564915504576,0.02188564915504576
PVT_Gantang,human,0.24421965317919073,0.22233400402414485,-0.021885649155045872,0.021885649155045872
PVT_Gonghai_Lake,climate,0.769056603773585,0.7016548463356973,-0.06740175743788768,0.06740175743788768
PVT_Gonghai_Lake,human,0.2309433962264151,0.2983451536643026,0.06740175743788748,0.06740175743788748
PVT_Guangfulin,climate,0.9386792452830188,0.8803211827682896,-0.05835806251472919,0.05835806251472919
PVT_Guangfulin,human,0.06132075471698113,0.11967881723171042,0.05835806251472929,0.05835806251472929
PVT_Hoton_Nur_2,climate,NA,NA,NA,NA
PVT_Hoton_Nur_2,human,NA,NA,NA,NA
PVT_Huguangyan_Maer_LakeB,climate,NA,NA,NA,NA
PVT_Huguangyan_Maer_LakeB,human,NA,NA,NA,NA
PVT_Hulun_Lake_HL06,climate,NA,NA,NA,NA
PVT_Hulun_Lake_HL06,human,NA,NA,NA,NA
PVT_Kendegelukol_Lake,climate,0.8375862622372011,0.878516862306689,0.0409306000694879,0.0409306000694879
PVT_Kendegelukol_Lake,human,0.1624137377627989,0.12148313769331097,-0.04093060006948794,0.04093060006948794
PVT_Kotokel,climate,NA,NA,NA,NA
PVT_Kotokel,human,NA,NA,NA,NA
PVT_Koucha_Lake,climate,0.773892773892774,0.7187713310580205,-0.05512144283475351,0.05512144283475351
PVT_Koucha_Lake,human,0.22610722610722614,0.2812286689419795,0.05512144283475337,0.05512144283475337
PVT_Kuhai_Lake,climate,0.9234297812279464,0.8226293103448276,-0.10080047088311883,0.10080047088311883
PVT_Kuhai_Lake,human,0.07657021877205364,0.17737068965517241,0.10080047088311878,0.10080047088311878
PVT_Longquan_Lake_LC2,climate,0.9999981203042851,0.9999983935768777,2.732725925547186e-7,2.732725925547186e-7
PVT_Longquan_Lake_LC2,human,1.8796957148576786e-6,1.6064231222118516e-6,-2.7327259264582693e-7,2.7327259264582693e-7
PVT_Lop_Nur_Luo4,climate,0.5627853881278538,0.6978851963746224,0.1350998082467686,0.1350998082467686
PVT_Lop_Nur_Luo4,human,0.43721461187214605,0.3021148036253777,-0.13509980824676837,0.13509980824676837
PVT_Luanhaizi_LH2,climate,0.9998365746036935,0.9999984793210472,1.6190471735377798e-4,1.6190471735377798e-4
PVT_Luanhaizi_LH2,human,1.6342539630658605e-4,1.5206789527388188e-6,-1.6190471735384724e-4,1.6190471735384724e-4
PVT_Manas_Lake_LM1,climate,NA,NA,NA,NA
PVT_Manas_Lake_LM1,human,NA,NA,NA,NA
PVT_Mengcun,climate,0.9252308608876973,0.9189399844115356,-0.0062908764761617775,0.0062908764761617775
PVT_Mengcun,human,0.07476913911230265,0.08106001558846454,0.0062908764761618885,0.0062908764761618885
PVT_Naleng_Co,climate,0.800189095493224,0.7806015388202378,-0.019587556672986284,0.019587556672986284
PVT_Naleng_Co,human,0.1998109045067759,0.2193984611797622,0.019587556672986284,0.019587556672986284
PVT_Nantun,climate,0.8312985571587125,0.7633898305084745,-0.06790872665023795,0.06790872665023795
PVT_Nantun,human,0.16870144284128746,0.2366101694915254,0.06790872665023795,0.06790872665023795
PVT_Qidong,climate,NA,NA,NA,NA
PVT_Qidong,human,NA,NA,NA,NA
PVT_Qigai_Nuur,climate,0.8998782714546562,0.9413043478260871,0.04142607637143092,0.04142607637143092
PVT_Qigai_Nuur,human,0.10012172854534387,0.05869565217391305,-0.04142607637143082,0.04142607637143082
PVT_Qinghai_Lake_QH2000,climate,0.7042836573074154,0.7703947368421052,0.06611107953468986,0.06611107953468986
PVT_Qinghai_Lake_QH2000,human,0.2957163426925846,0.22960526315789476,-0.06611107953468986,0.06611107953468986
PVT_Qongjiamong_Co,climate,0.612008072653885,0.6695859872611465,0.05757791460726147,0.05757791460726147
PVT_Qongjiamong_Co,human,0.38799192734611504,0.33041401273885346,-0.05757791460726158,0.05757791460726158
PVT_Ren_Co_R1,climate,0.9999963596783413,0.9999967948820677,4.352037263899433e-7,4.352037263899433e-7
PVT_Ren_Co_R1,human,3.6403216588217737e-6,3.20511793231432e-6,-4.352037265074539e-7,4.352037265074539e-7
PVT_Sanjiaocheng_Section,climate,0.8098159509202454,0.8606636910537552,0.05084774013350979,0.05084774013350979
PVT_Sanjiaocheng_Section,human,0.1901840490797546,0.1393363089462449,-0.050847740133509706,0.050847740133509706
PVT_Sayram_Lake,climate,0.8411543287327479,0.8205709107385591,-0.020583417994188724,0.020583417994188724
PVT_Sayram_Lake,human,0.1588456712672522,0.17942908926144088,0.020583417994188696,0.020583417994188696
PVT_Selin_Co_CK8803,climate,NA,NA,NA,NA
PVT_Selin_Co_CK8803,human,NA,NA,NA,NA
PVT_Shaamar,climate,0.9915878023133544,0.8346082827749934,-0.15697951953836098,0.15697951953836098
PVT_Shaamar,human,0.008412197686645638,0.16539171722500662,0.15697951953836098,0.15697951953836098
PVT_Shayema_Lake,climate,0.7169410515135421,0.5001309243257397,-0.21681012718780246,0.21681012718780246
PVT_Shayema_Lake,human,0.28305894848645774,0.4998690756742602,0.21681012718780246,0.21681012718780246
PVT_Sihailongwan_Lake,climate,0.743949491406524,0.6558823529411765,-0.08806713846534753,0.08806713846534753
PVT_Sihailongwan_Lake,human,0.25605050859347595,0.3441176470588235,0.08806713846534753,0.08806713846534753
PVT_Sujiawan,climate,0.9981125600549073,0.9999984350572221,0.0018858750023147408,0.0018858750023147408
PVT_Sujiawan,human,0.0018874399450926563,1.5649427778673271e-6,-0.001885875002314789,0.001885875002314789
PVT_Sumxi_Lake,climate,NA,NA,NA,NA
PVT_Sumxi_Lake,human,NA,NA,NA,NA
PVT_Tiancai_Lake,climate,0.8988452655889145,0.8578499307067908,-0.0409953348821237,0.0409953348821237
PVT_Tiancai_Lake,human,0.10115473441108545,0.14215006929320928,0.04099533488212383,0.04099533488212383
PVT_Ulan_Ul_Lake,climate,NA,NA,NA,NA
PVT_Ulan_Ul_Lake,human,NA,NA,NA,NA
PVT_Uzunkol_Lake,climate,0.7909629304672077,0.9142115990365018,0.12324866856929417,0.12324866856929417
PVT_Uzunkol_Lake,human,0.20903706953279227,0.08578840096349825,-0.12324866856929402,0.12324866856929402
PVT_Wulungu_Lake,climate,0.7294882209585702,0.7688728024819027,0.03938458152333246,0.03938458152333246
PVT_Wulungu_Lake,human,0.27051177904142976,0.23112719751809718,-0.039384581523332574,0.039384581523332574
PVT_Xiehu_Lake_SO4,climate,0.9999973593943507,0.999998119950893,7.605565423007832e-7,7.605565423007832e-7
PVT_Xiehu_Lake_SO4,human,2.640605649311726e-6,1.8800491068826715e-6,-7.605565424290547e-7,7.605565424290547e-7
PVT_Ximen_Co,climate,0.721134171294943,0.6594101123595505,-0.061724058935392456,0.061724058935392456
PVT_Ximen_Co,human,0.278865828705057,0.3405898876404494,0.0617240589353924,0.0617240589353924
PVT_Xingyun_Lake,climate,0.3719606828763579,0.3952838427947598,0.023323159918401892,0.023323159918401892
PVT_Xingyun_Lake,human,0.6280393171236419,0.6047161572052402,-0.023323159918401726,0.023323159918401726
PVT_Yamant_Nur_Lake,climate,0.868763557483731,0.913677811550152,0.04491425406642102,0.04491425406642102
